timestamp,meter_reading
2016-01-01 22:00:00,38.0992
2016-01-01 22:00:00,23.13
2016-01-01 22:00:00,7.315
2016-01-01 22:00:00,38.67
2016-01-01 22:00:00,0.2462
2016-01-01 22:00:00,2.9307
2016-01-01 22:00:00,19.98
2016-01-01 22:00:00,21.5935
2016-01-01 22:00:00,180.16
2016-01-01 22:00:00,13.2585
2016-01-01 22:00:00,1.32
2016-01-01 22:00:00,154.32
2016-01-01 22:00:00,13.9619
2016-01-01 22:00:00,11.7228
2016-01-01 22:00:00,20.43
2016-01-01 22:00:00,11.7228
2016-01-01 22:00:00,49.02
2016-01-01 22:00:00,2.12
2016-01-01 22:00:00,6.66
2016-01-01 22:00:00,0.3165
2016-01-01 22:00:00,5.8614
2016-01-01 22:00:00,11.19
2016-01-01 22:00:00,5.4863
2016-01-01 22:00:00,4.72
2016-01-01 22:00:00,0
2016-01-01 22:00:00,117.77
2016-01-01 22:00:00,0
2016-01-01 22:00:00,52.7528
2016-01-01 22:00:00,65.48
2016-01-01 22:00:00,93.4779
2016-01-01 22:00:00,46.8914
2016-01-01 22:00:00,673.13
2016-01-01 22:00:00,256.308
2016-01-01 22:00:00,58.6142
2016-01-01 22:00:00,3.42
2016-01-01 22:00:00,182.47
2016-01-01 22:00:00,32.5309
2016-01-01 22:00:00,7.24
2016-01-01 22:00:00,26.517
2016-01-01 22:00:00,8.7921
2016-01-01 22:00:00,58.24
2016-01-01 22:00:00,109.5
2016-01-01 22:00:00,39.1777
2016-01-01 22:00:00,66.36
2016-01-01 22:00:00,0.9495
2016-01-01 22:00:00,103.55
2016-01-01 22:00:00,166.51
2016-01-01 22:00:00,143.839
2016-01-01 22:00:00,73.2678
2016-01-01 22:00:00,484.9
2016-01-01 22:00:00,333.468
2016-01-01 22:00:00,87.9213
2016-01-01 22:00:00,161.39
2016-01-01 22:00:00,131.917
2016-01-01 22:00:00,70.337
2016-01-01 22:00:00,242.89
2016-01-01 22:00:00,215.688
2016-01-01 22:00:00,84.9906
2016-01-01 22:00:00,26.03
2016-01-01 22:00:00,40.5844
2016-01-01 22:00:00,71.79
2016-01-01 22:00:00,85.0726
2016-01-01 22:00:00,161.33
2016-01-01 22:00:00,172.818
2016-01-01 22:00:00,2.9307
2016-01-01 22:00:00,82.22
2016-01-01 22:00:00,21.0659
2016-01-01 22:00:00,56.5
2016-01-01 22:00:00,0.1758
2016-01-01 22:00:00,924.07
2016-01-01 22:00:00,838.593
2016-01-01 22:00:00,257.902
2016-01-01 22:00:00,170.17
2016-01-01 22:00:00,34.4651
2016-01-01 22:00:00,41.0299
2016-01-01 22:00:00,187.51
2016-01-01 22:00:00,850.98
2016-01-01 22:00:00,241.08
2016-01-01 22:00:00,345.824
2016-01-01 22:00:00,168.09
2016-01-01 22:00:00,34.8168
2016-01-01 22:00:00,140.674
2016-01-01 22:00:00,108.05
2016-01-01 22:00:00,0
2016-01-01 22:00:00,24.34
2016-01-01 22:00:00,0
2016-01-01 22:00:00,14.6536
2016-01-01 22:00:00,81.11
2016-01-01 22:00:00,22.4727
2016-01-01 22:00:00,17.5843
2016-01-01 22:00:00,201.73
2016-01-01 22:00:00,92.5987
2016-01-01 22:00:00,20.515
2016-01-01 22:00:00,50.22
2016-01-01 22:00:00,150.36
2016-01-01 22:00:00,336.562
2016-01-01 22:00:00,256.26
2016-01-01 22:00:00,439.747
2016-01-01 22:00:00,38.0992
2016-01-01 22:00:00,409.58
2016-01-01 22:00:00,334.91
2016-01-01 22:00:00,161.189
2016-01-01 22:00:00,14.44
2016-01-01 22:00:00,13.5399
2016-01-01 22:00:00,2037.74
2016-01-01 22:00:00,395.48
2016-01-01 22:00:00,117.041
2016-01-01 22:00:00,99.6441
2016-01-01 22:00:00,75.55
2016-01-01 22:00:00,173.416
2016-01-01 22:00:00,290.14
2016-01-01 22:00:00,29.55
2016-01-01 22:00:00,19.0613
2016-01-01 22:00:00,8.7921
2016-01-01 22:00:00,5.49
2016-01-01 22:00:00,29.1
2016-01-01 22:00:00,0
2016-01-01 22:00:00,0
2016-01-01 22:00:00,306.2
2016-01-01 22:00:00,107.756
2016-01-01 22:00:00,7.23
2016-01-01 22:00:00,74.2
2016-01-01 22:00:00,458.386
2016-01-01 22:00:00,67.09
2016-01-01 22:00:00,345.824
2016-01-01 22:00:00,8.14
2016-01-01 22:00:00,0
2016-01-01 22:00:00,60.99
2016-01-01 22:00:00,59.8216
2016-01-01 22:00:00,17.5843
2016-01-01 22:00:00,20.78
2016-01-01 22:00:00,6.6117
2016-01-01 22:00:00,43.31
2016-01-01 22:00:00,14.8059
2016-01-01 22:00:00,14.6536
2016-01-01 22:00:00,36.39
2016-01-01 22:00:00,2.8135
2016-01-01 22:00:00,131.6
2016-01-01 22:00:00,49.4821
2016-01-01 22:00:00,113.09
2016-01-01 22:00:00,18.569
2016-01-01 22:00:00,52.7528
2016-01-01 22:00:00,86.96
2016-01-01 22:00:00,0
2016-01-01 22:00:00,32.2378
2016-01-01 22:00:00,44.27
2016-01-01 22:00:00,16.75
2016-01-01 22:00:00,65.1
2016-01-01 22:00:00,48.93
2016-01-01 22:00:00,0
2016-01-01 22:00:00,0
2016-01-01 22:00:00,68.54
2016-01-01 22:00:00,0
2016-01-01 22:00:00,305.89
2016-01-01 22:00:00,213.438
2016-01-01 22:00:00,134.813
2016-01-01 22:00:00,123.5
2016-01-01 22:00:00,167.332
2016-01-01 22:00:00,90.852
2016-01-01 22:00:00,43.37
2016-01-01 22:00:00,43.1869
2016-01-01 22:00:00,55.6835
2016-01-01 22:00:00,356.33
2016-01-01 22:00:00,301.781
2016-01-01 22:00:00,117.228
2016-01-01 22:00:00,175.09
2016-01-01 22:00:00,48.6732
2016-01-01 22:00:00,90.852
2016-01-01 22:00:00,2.51
2016-01-01 22:00:00,1.39
2016-01-01 22:00:00,0.0352
2016-01-01 22:00:00,75.21
2016-01-01 22:00:00,42.8704
2016-01-01 22:00:00,20.515
2016-01-01 22:00:00,149.77
2016-01-01 22:00:00,200.214
2016-01-01 22:00:00,260.833
2016-01-01 22:00:00,23.69
2016-01-01 22:00:00,10.9022
2016-01-01 22:00:00,5.8614
2016-01-01 22:00:00,6.82
2016-01-01 22:00:00,1.0551
2016-01-01 22:00:00,43.91
2016-01-01 22:00:00,3.7279
2016-01-01 22:00:00,54.25
2016-01-01 22:00:00,0.0352
2016-01-01 22:00:00,251.33
2016-01-01 22:00:00,0
2016-01-01 22:00:00,200.32
2016-01-01 22:00:00,149.009
2016-01-01 22:00:00,73.2678
2016-01-01 22:00:00,92.9
2016-01-01 22:00:00,14.57
2016-01-01 22:00:00,69.83
2016-01-01 22:00:00,149.29
2016-01-01 22:00:00,0
2016-01-01 22:00:00,91.47
2016-01-01 22:00:00,0
2016-01-01 22:00:00,0
2016-01-01 22:00:00,101.92
2016-01-01 22:00:00,11.4649
2016-01-01 22:00:00,29.07
2016-01-01 22:00:00,86.4
2016-01-01 22:00:00,12.2738
2016-01-01 22:00:00,69.56
2016-01-01 22:00:00,375.705
2016-01-01 22:00:00,138.95
2016-01-01 22:00:00,12.8
2016-01-01 22:00:00,59.79
2016-01-01 22:00:00,2.1101
2016-01-01 22:00:00,14.51
2016-01-01 22:00:00,261.68
2016-01-01 22:00:00,182.841
2016-01-01 22:00:00,12.77
2016-01-01 22:00:00,83.28
2016-01-01 22:00:00,126.05
2016-01-01 22:00:00,64.34
2016-01-01 22:00:00,27.5018
2016-01-01 22:00:00,109.24
2016-01-01 22:00:00,32.26
2016-01-01 22:00:00,1.5474
2016-01-01 22:00:00,0
2016-01-01 22:00:00,16.95
2016-01-01 22:00:00,88.46
2016-01-01 22:00:00,79.1643
2016-01-01 22:00:00,12.23
2016-01-01 22:00:00,0
2016-01-01 22:00:00,52.13
2016-01-01 22:00:00,181.9
2016-01-01 22:00:00,43.9958
2016-01-01 22:00:00,26.3764
2016-01-01 22:00:00,229.78
2016-01-01 22:00:00,393.395
2016-01-01 22:00:00,25.69
2016-01-01 22:00:00,54.7574
2016-01-01 22:00:00,22.44
2016-01-01 22:00:00,2.3563
2016-01-01 22:00:00,0
2016-01-01 22:00:00,26.92
2016-01-01 22:00:00,8.09
2016-01-01 22:00:00,25.25
2016-01-01 22:00:00,0.1407
2016-01-01 22:00:00,128.56
2016-01-01 22:00:00,146.92
2016-01-01 22:00:00,680.1
2016-01-01 22:00:00,65.37
2016-01-01 22:00:00,27.67
2016-01-01 22:00:00,45.21
2016-01-01 22:00:00,77.85
2016-01-01 22:00:00,17.97
2016-01-01 22:00:00,47.26
2016-01-01 22:00:00,61.16
2016-01-01 22:00:00,17.41
2016-01-01 22:00:00,0.06
2016-01-01 22:00:00,45.45
2016-01-01 22:00:00,61.02
2016-01-01 22:00:00,13.3
2016-01-01 22:00:00,12.01
2016-01-01 22:00:00,1.76
2016-01-01 22:00:00,37.17
2016-01-01 22:00:00,38.9
2016-01-01 22:00:00,12.8
2016-01-01 22:00:00,121.11
2016-01-01 22:00:00,3.2
2016-01-01 22:00:00,22.46
2016-01-01 22:00:00,22.07
2016-01-01 22:00:00,20.26
2016-01-01 22:00:00,184.94
2016-01-01 22:00:00,19.9
2016-01-01 22:00:00,112.72
2016-01-01 22:00:00,34.11
2016-01-01 22:00:00,26.75
2016-01-01 22:00:00,404.61
2016-01-01 22:00:00,15.43
2016-01-01 22:00:00,34.43
2016-01-01 22:00:00,40.23
2016-01-01 22:00:00,116.69
2016-01-01 22:00:00,22.08
2016-01-01 22:00:00,1.24
2016-01-01 22:00:00,69.51
2016-01-01 22:00:00,556.71
2016-01-01 22:00:00,376.18
2016-01-01 22:00:00,40.61
2016-01-01 22:00:00,33.67
2016-01-01 22:00:00,444.05
2016-01-01 22:00:00,14.8
2016-01-01 22:00:00,99.48
2016-01-01 22:00:00,131.45
2016-01-01 22:00:00,14.55
2016-01-01 22:00:00,41.41
2016-01-01 22:00:00,134.26
2016-01-01 22:00:00,35.52
2016-01-01 22:00:00,19.91
2016-01-01 22:00:00,103.54
2016-01-01 22:00:00,2.16
2016-01-01 22:00:00,33.56
2016-01-01 22:00:00,92.98
2016-01-01 22:00:00,16.99
2016-01-01 22:00:00,84.98
2016-01-01 22:00:00,166.63
2016-01-01 22:00:00,34.71
2016-01-01 22:00:00,213.72
2016-01-01 22:00:00,96.6
2016-01-01 22:00:00,34.47
2016-01-01 22:00:00,140.78
2016-01-01 22:00:00,1.18
2016-01-01 22:00:00,0.76
2016-01-01 22:00:00,53.99
2016-01-01 22:00:00,4.31
2016-01-01 22:00:00,45.72
2016-01-01 22:00:00,14.1
2016-01-01 22:00:00,6.6
2016-01-01 22:00:00,62.31
2016-01-01 22:00:00,129.87
2016-01-01 22:00:00,1205.76
2016-01-01 22:00:00,14.61
2016-01-01 22:00:00,48.81
2016-01-01 22:00:00,52.28
2016-01-01 22:00:00,13.26
2016-01-01 22:00:00,29.41
2016-01-01 22:00:00,3.91
2016-01-01 22:00:00,30.12
2016-01-01 22:00:00,102.57
2016-01-01 22:00:00,259.55
2016-01-01 22:00:00,1820.71
2016-01-01 22:00:00,672.48
2016-01-01 22:00:00,8.64
2016-01-01 22:00:00,31.62
2016-01-01 22:00:00,8.71
2016-01-01 22:00:00,55.62
2016-01-01 22:00:00,8.68
2016-01-01 22:00:00,51.12
2016-01-01 22:00:00,19.57
2016-01-01 22:00:00,18.18
2016-01-01 22:00:00,25.29
2016-01-01 22:00:00,47.74
2016-01-01 22:00:00,95.88
2016-01-01 22:00:00,34.68
2016-01-01 22:00:00,72
2016-01-01 22:00:00,65.62
2016-01-01 22:00:00,68.37
2016-01-01 22:00:00,53.88
2016-01-01 22:00:00,23.68
2016-01-01 22:00:00,17.8
2016-01-01 22:00:00,20.17
2016-01-01 22:00:00,17.22
2016-01-01 22:00:00,51.3
2016-01-01 22:00:00,46.14
2016-01-01 22:00:00,74.13
2016-01-01 22:00:00,23.62
2016-01-01 22:00:00,33.13
2016-01-01 22:00:00,5.29
2016-01-01 22:00:00,149.49
2016-01-01 22:00:00,52.31
2016-01-01 22:00:00,27.56
2016-01-01 22:00:00,552.5
2016-01-01 22:00:00,9.07
2016-01-01 22:00:00,124.53
2016-01-01 22:00:00,41.04
2016-01-01 22:00:00,34.08
2016-01-01 22:00:00,45.42
2016-01-01 22:00:00,6.98
2016-01-01 22:00:00,29.5
2016-01-01 22:00:00,21.84
2016-01-01 22:00:00,10.08
2016-01-01 22:00:00,86.41
2016-01-01 22:00:00,57.12
2016-01-01 22:00:00,153.3
2016-01-01 22:00:00,280.69
2016-01-01 22:00:00,36.75
2016-01-01 22:00:00,4.97
2016-01-01 22:00:00,1.96
2016-01-01 22:00:00,13.97
2016-01-01 22:00:00,130.53
2016-01-01 22:00:00,87.48
2016-01-01 22:00:00,18.24
2016-01-01 22:00:00,14.41
2016-01-01 22:00:00,15.5
2016-01-01 22:00:00,37.66
2016-01-01 22:00:00,19.45
2016-01-01 22:00:00,229.63
2016-01-01 22:00:00,86.34
2016-01-01 22:00:00,4.13
2016-01-01 22:00:00,37.16
2016-01-01 22:00:00,12.12
2016-01-01 22:00:00,108.9
2016-01-01 22:00:00,86.12
2016-01-01 22:00:00,56.66
2016-01-01 22:00:00,53.58
2016-01-01 22:00:00,33.74
2016-01-01 22:00:00,63.83
2016-01-01 22:00:00,69.03
2016-01-01 22:00:00,20.92
2016-01-01 22:00:00,109.33
2016-01-01 22:00:00,192.81
2016-01-01 22:00:00,94.77
2016-01-01 22:00:00,639.43
2016-01-01 22:00:00,18.03
2016-01-01 22:00:00,67.13
2016-01-01 22:00:00,6.64
2016-01-01 22:00:00,82.82
2016-01-01 22:00:00,18.24
2016-01-01 22:00:00,37.1
2016-01-01 22:00:00,14.86
2016-01-01 22:00:00,15.23
2016-01-01 22:00:00,96.85
2016-01-01 22:00:00,18.26
2016-01-01 22:00:00,112.18
2016-01-01 22:00:00,17.26
2016-01-01 22:00:00,100.92
2016-01-01 22:00:00,11.54
2016-01-01 22:00:00,12.79
2016-01-01 22:00:00,18.14
2016-01-01 22:00:00,28.91
2016-01-01 22:00:00,25.58
2016-01-01 22:00:00,123.6
2016-01-01 22:00:00,56.68
2016-01-01 22:00:00,22.71
2016-01-01 22:00:00,12.35
2016-01-01 22:00:00,120.95
2016-01-01 22:00:00,61.63
2016-01-01 22:00:00,103.9
2016-01-01 22:00:00,14.46
2016-01-01 22:00:00,1315.75
2016-01-01 22:00:00,2.84
2016-01-01 22:00:00,25.97
2016-01-01 22:00:00,57.82
2016-01-01 22:00:00,84.71
2016-01-01 22:00:00,13.3
2016-01-01 22:00:00,54.25
2016-01-01 22:00:00,467.21
2016-01-01 22:00:00,313.96
2016-01-01 22:00:00,60
2016-01-01 22:00:00,146.72
2016-01-01 22:00:00,149.22
2016-01-01 22:00:00,28.1
2016-01-01 22:00:00,66.38
2016-01-01 22:00:00,230.9
2016-01-01 22:00:00,96.14
2016-01-01 22:00:00,53.24
2016-01-01 22:00:00,118.13
2016-01-01 22:00:00,416.91
2016-01-01 22:00:00,43.51
2016-01-01 22:00:00,43.04
2016-01-01 22:00:00,34.48
2016-01-01 22:00:00,14.04
2016-01-01 22:00:00,32.28
2016-01-01 22:00:00,97.96
2016-01-01 22:00:00,180.3
2016-01-01 22:00:00,77.81
2016-01-01 22:00:00,52.96
2016-01-01 22:00:00,18.94
2016-01-01 22:00:00,147.78
2016-01-01 22:00:00,117.83
2016-01-01 22:00:00,439.16
2016-01-01 22:00:00,35.94
2016-01-01 22:00:00,12.42
2016-01-01 22:00:00,69.14
2016-01-01 22:00:00,9.56
2016-01-01 22:00:00,16.7
2016-01-01 22:00:00,5.96
2016-01-01 22:00:00,127.43
2016-01-01 22:00:00,13.25
2016-01-01 22:00:00,60.99
2016-01-01 22:00:00,104.16
2016-01-01 22:00:00,1.68
2016-01-01 22:00:00,459.12
2016-01-01 22:00:00,1265.76
2016-01-01 22:00:00,15.67
2016-01-01 22:00:00,18.73
2016-01-01 22:00:00,13.09
2016-01-01 22:00:00,4.4
2016-01-01 22:00:00,143.74
2016-01-01 22:00:00,15.28
2016-01-01 22:00:00,29.44
2016-01-01 22:00:00,19.79
2016-01-01 22:00:00,20.96
2016-01-01 22:00:00,41.04
2016-01-01 22:00:00,7.03
2016-01-01 22:00:00,24.09
2016-01-01 22:00:00,40.74
2016-01-01 22:00:00,0
2016-01-01 22:00:00,28.27
2016-01-01 22:00:00,3.92
2016-01-01 22:00:00,139.8
2016-01-01 22:00:00,3.12
2016-01-01 22:00:00,5.12
2016-01-01 22:00:00,70.98
2016-01-01 22:00:00,1.72
2016-01-01 22:00:00,51.95
2016-01-01 22:00:00,0.56
2016-01-01 22:00:00,96.5
2016-01-01 22:00:00,69.81
2016-01-01 22:00:00,1064.4
2016-01-01 22:00:00,23.86
2016-01-01 22:00:00,11.79
2016-01-01 22:00:00,30.95
2016-01-01 22:00:00,54.47
2016-01-01 22:00:00,174.84
2016-01-01 22:00:00,23.01
2016-01-01 22:00:00,53.99
2016-01-01 22:00:00,110.76
2016-01-01 22:00:00,1067.86
2016-01-01 22:00:00,31.7
2016-01-01 22:00:00,26.65
2016-01-01 22:00:00,12.33
2016-01-01 22:00:00,332.11
2016-01-01 22:00:00,636.56
2016-01-01 22:00:00,277.55
2016-01-01 22:00:00,24.61
2016-01-01 22:00:00,14.86
2016-01-01 22:00:00,7.25
2016-01-01 22:00:00,0.536
2016-01-01 22:00:00,256
2016-01-01 22:00:00,179.712
2016-01-01 22:00:00,17.5
2016-01-01 22:00:00,303.725
2016-01-01 22:00:00,8.7617
2016-01-01 22:00:00,21.2418
2016-01-01 22:00:00,23.825
2016-01-01 22:00:00,111.5
2016-01-01 22:00:00,43.2
2016-01-01 22:00:00,64.7531
2016-01-01 22:00:00,2.8969
2016-01-01 22:00:00,70.75
2016-01-01 22:00:00,5.35
2016-01-01 22:00:00,4.84
2016-01-01 22:00:00,468.498
2016-01-01 22:00:00,101.424
2016-01-01 22:00:00,161
2016-01-01 22:00:00,47.975
2016-01-01 22:00:00,74.25
2016-01-01 22:00:00,11.675
2016-01-01 22:00:00,75.3175
2016-01-01 22:00:00,1.75
2016-01-01 22:00:00,345.6
2016-01-01 22:00:00,349.629
2016-01-01 22:00:00,149.115
2016-01-01 22:00:00,7
2016-01-01 22:00:00,72.75
2016-01-01 22:00:00,45.2825
2016-01-01 22:00:00,75
2016-01-01 22:00:00,58.25
2016-01-01 22:00:00,10
2016-01-01 22:00:00,555.6
2016-01-01 22:00:00,9.7
2016-01-01 22:00:00,12.5075
2016-01-01 22:00:00,54.8825
2016-01-01 22:00:00,51.75
2016-01-01 22:00:00,503.937
2016-01-01 22:00:00,39.25
2016-01-01 22:00:00,434.45
2016-01-01 22:00:00,73.9978
2016-01-01 22:00:00,124
2016-01-01 22:00:00,701.134
2016-01-01 22:00:00,22.75
2016-01-01 22:00:00,503.2
2016-01-01 22:00:00,87.6
2016-01-01 22:00:00,174.288
2016-01-01 22:00:00,1039.94
2016-01-01 22:00:00,147.075
2016-01-01 22:00:00,15.25
2016-01-01 22:00:00,65.225
2016-01-01 22:00:00,61.8262
2016-01-01 22:00:00,82
2016-01-01 22:00:00,98.25
2016-01-01 22:00:00,17.75
2016-01-01 22:00:00,11.925
2016-01-01 22:00:00,36
2016-01-01 22:00:00,9.185
2016-01-01 22:00:00,46.25
2016-01-01 22:00:00,27.508
2016-01-01 22:00:00,0.1375
2016-01-01 22:00:00,3.5475
2016-01-01 22:00:00,0.0975
2016-01-01 22:00:00,0.105
2016-01-01 22:00:00,1.8175
2016-01-01 22:00:00,4
2016-01-01 22:00:00,151.25
2016-01-01 22:00:00,391.146
2016-01-01 22:00:00,8
2016-01-01 22:00:00,61.5788
2016-01-01 22:00:00,183.92
2016-01-01 22:00:00,1354.02
2016-01-01 22:00:00,29.55
2016-01-01 22:00:00,840
2016-01-01 22:00:00,370.949
2016-01-01 22:00:00,32
2016-01-01 22:00:00,46.39
2016-01-01 22:00:00,72.708
2016-01-01 22:00:00,564.572
2016-01-01 22:00:00,50.8112
2016-01-01 22:00:00,64.0368
2016-01-01 22:00:00,28.6
2016-01-01 22:00:00,23.4
2016-01-01 22:00:00,4.4
2016-01-01 22:00:00,9.4
2016-01-01 22:00:00,3.291
2016-01-01 22:00:00,1.863
2016-01-01 22:00:00,3.2
2016-01-01 22:00:00,34.6
2016-01-01 22:00:00,42.3
2016-01-01 22:00:00,4.22
2016-01-01 22:00:00,1.9
2016-01-01 22:00:00,2.3
2016-01-01 22:00:00,37.8
2016-01-01 22:00:00,4.5
2016-01-01 22:00:00,18.8
2016-01-01 22:00:00,2.4
2016-01-01 22:00:00,7.687
2016-01-01 22:00:00,12.35
2016-01-01 22:00:00,47.4
2016-01-01 22:00:00,54.2
2016-01-01 22:00:00,82.5
2016-01-01 22:00:00,2.2
2016-01-01 22:00:00,19.6
2016-01-01 22:00:00,16.5
2016-01-01 22:00:00,2.8
2016-01-01 22:00:00,0
2016-01-01 22:00:00,45.3
2016-01-01 22:00:00,1.2
2016-01-01 22:00:00,81.7
2016-01-01 22:00:00,294.7
2016-01-01 22:00:00,0.9
2016-01-01 22:00:00,11.6
2016-01-01 22:00:00,7.5
2016-01-01 22:00:00,11.12
2016-01-01 22:00:00,5.9
2016-01-01 22:00:00,1.6
2016-01-01 22:00:00,3.53
2016-01-01 22:00:00,64.7
2016-01-01 22:00:00,4.5
2016-01-01 22:00:00,47.5
2016-01-01 22:00:00,6.2
2016-01-01 22:00:00,4.482
2016-01-01 22:00:00,2.8
2016-01-01 22:00:00,17.5
2016-01-01 22:00:00,1.3
2016-01-01 22:00:00,21.4
2016-01-01 22:00:00,8.6
2016-01-01 22:00:00,5.7
2016-01-01 22:00:00,4.5
2016-01-01 22:00:00,6.9
2016-01-01 22:00:00,3.216
2016-01-01 22:00:00,23.97
2016-01-01 22:00:00,25.3
2016-01-01 22:00:00,6.4
2016-01-01 22:00:00,1.3
2016-01-01 22:00:00,7.153
2016-01-01 22:00:00,1.6
2016-01-01 22:00:00,3.623
2016-01-01 22:00:00,6.6
2016-01-01 22:00:00,5.1
2016-01-01 22:00:00,4.9
2016-01-01 22:00:00,4
2016-01-01 22:00:00,2.8
2016-01-01 22:00:00,5
2016-01-01 22:00:00,2.59
2016-01-01 22:00:00,21.6
2016-01-01 22:00:00,2.8
2016-01-01 22:00:00,97
2016-01-01 22:00:00,11.7
2016-01-01 22:00:00,3.9
2016-01-01 22:00:00,29.6
2016-01-01 22:00:00,34
2016-01-01 22:00:00,4.5
2016-01-01 22:00:00,4.2
2016-01-01 22:00:00,21.4
2016-01-01 22:00:00,4.2
2016-01-01 22:00:00,30.8
2016-01-01 22:00:00,13.9
2016-01-01 22:00:00,3.4
2016-01-01 22:00:00,73.3
2016-01-01 22:00:00,23.4
2016-01-01 22:00:00,0.8
2016-01-01 22:00:00,13.8
2016-01-01 22:00:00,22.4
2016-01-01 22:00:00,0.0004
2016-01-01 22:00:00,2.4
2016-01-01 22:00:00,8.2
2016-01-01 22:00:00,23.9
2016-01-01 22:00:00,21.9
2016-01-01 22:00:00,6.9667
2016-01-01 22:00:00,0
2016-01-01 22:00:00,66.7333
2016-01-01 22:00:00,23.85
2016-01-01 22:00:00,0
2016-01-01 22:00:00,162.829
2016-01-01 22:00:00,27.3333
2016-01-01 22:00:00,31.8333
2016-01-01 22:00:00,182.017
2016-01-01 22:00:00,5134.12
2016-01-01 22:00:00,0
2016-01-01 22:00:00,28.0506
2016-01-01 22:00:00,0
2016-01-01 22:00:00,322.85
2016-01-01 22:00:00,133.954
2016-01-01 22:00:00,14.1333
2016-01-01 22:00:00,22.1333
2016-01-01 22:00:00,1483.83
2016-01-01 22:00:00,37.55
2016-01-01 22:00:00,179.81
2016-01-01 22:00:00,17.3333
2016-01-01 22:00:00,228.37
2016-01-01 22:00:00,142.65
2016-01-01 22:00:00,1.6636
2016-01-01 22:00:00,119.65
2016-01-01 22:00:00,0
2016-01-01 22:00:00,24.2
2016-01-01 22:00:00,2756.01
2016-01-01 22:00:00,138.9
2016-01-01 22:00:00,0
2016-01-01 22:00:00,1561.1
2016-01-01 22:00:00,50.05
2016-01-01 22:00:00,0
2016-01-01 22:00:00,238.75
2016-01-01 22:00:00,954.473
2016-01-01 22:00:00,493.017
2016-01-01 22:00:00,72.0333
2016-01-01 22:00:00,55.3808
2016-01-01 22:00:00,32.2333
2016-01-01 22:00:00,411.406
2016-01-01 22:00:00,62.1833
2016-01-01 22:00:00,0
2016-01-01 22:00:00,273.666
2016-01-01 22:00:00,0
2016-01-01 22:00:00,50.7167
2016-01-01 22:00:00,62.1167
2016-01-01 22:00:00,0
2016-01-01 22:00:00,0
2016-01-01 22:00:00,137.1
2016-01-01 22:00:00,52.7
2016-01-01 22:00:00,0
2016-01-01 22:00:00,134.967
2016-01-01 22:00:00,0
2016-01-01 22:00:00,175.9
2016-01-01 22:00:00,75.7528
2016-01-01 22:00:00,654.833
2016-01-01 22:00:00,45.601
2016-01-01 22:00:00,129.417
2016-01-01 22:00:00,481.65
2016-01-01 22:00:00,498.017
2016-01-01 22:00:00,4259.1
2016-01-01 22:00:00,842.814
2016-01-01 22:00:00,170.4
2016-01-01 22:00:00,0
2016-01-01 22:00:00,1104.93
2016-01-01 22:00:00,215.833
2016-01-01 22:00:00,61.53
2016-01-01 22:00:00,458
2016-01-01 22:00:00,110.35
2016-01-01 22:00:00,829.68
2016-01-01 22:00:00,922.75
2016-01-01 22:00:00,323.48
2016-01-01 22:00:00,1446.11
2016-01-01 22:00:00,373.03
2016-01-01 22:00:00,3450.72
2016-01-01 22:00:00,936.31
2016-01-01 22:00:00,0
2016-01-01 22:00:00,768.97
2016-01-01 22:00:00,3118.7
2016-01-01 22:00:00,0
2016-01-01 22:00:00,3816.8
2016-01-01 22:00:00,2170.98
2016-01-01 22:00:00,0
2016-01-01 22:00:00,2520.59
2016-01-01 22:00:00,581.51
2016-01-01 22:00:00,12.35
2016-01-01 22:00:00,0.07
2016-01-01 22:00:00,2030.23
2016-01-01 22:00:00,0
2016-01-01 22:00:00,2138.51
2016-01-01 22:00:00,1243.23
2016-01-01 22:00:00,71.58
2016-01-01 22:00:00,1914.04
2016-01-01 22:00:00,0
2016-01-01 22:00:00,0
2016-01-01 22:00:00,3281.32
2016-01-01 22:00:00,113.68
2016-01-01 22:00:00,0
2016-01-01 22:00:00,639.08
2016-01-01 22:00:00,3977.93
2016-01-01 22:00:00,155.5
2016-01-01 22:00:00,2561.7
2016-01-01 22:00:00,0
2016-01-01 22:00:00,359.63
2016-01-01 22:00:00,1472.24
2016-01-01 22:00:00,4849.92
2016-01-01 22:00:00,0
2016-01-01 22:00:00,2222.26
2016-01-01 22:00:00,368.583
2016-01-01 22:00:00,5.25
2016-01-01 22:00:00,8.0833
2016-01-01 22:00:00,2.7917
2016-01-01 22:00:00,0.125
2016-01-01 22:00:00,0.4583
2016-01-01 22:00:00,2.4583
2016-01-01 22:00:00,8.3333
2016-01-01 22:00:00,18.5417
2016-01-01 22:00:00,15.9583
2016-01-01 22:00:00,2
2016-01-01 22:00:00,0.5
2016-01-01 22:00:00,3.875
2016-01-01 22:00:00,0.3333
2016-01-01 22:00:00,10
2016-01-01 22:00:00,15
2016-01-01 22:00:00,3.7917
2016-01-01 22:00:00,0.6667
2016-01-01 22:00:00,0
2016-01-01 22:00:00,123.333
2016-01-01 22:00:00,20.1667
2016-01-01 22:00:00,5.8333
2016-01-01 22:00:00,61.0833
2016-01-01 22:00:00,31.6667
2016-01-01 22:00:00,2.11
2016-01-01 22:00:00,15
2016-01-01 22:00:00,20.9167
2016-01-01 22:00:00,54.1667
2016-01-01 22:00:00,20
2016-01-01 22:00:00,25
2016-01-01 22:00:00,35.0417
2016-01-01 22:00:00,19.6667
